datetime,open,high,low,close,volume
2026-05-13T12:00:00+00:00,439.8999999999997,459.47999999999973,436.3299999999997,451.1999999999997,101646.41768722227
2026-05-14T12:00:00+00:00,451.1999999999997,458.0199999999997,447.2799999999997,449.4999999999997,95444
2026-05-15T12:00:00+00:00,449.4999999999997,449.4999999999997,428.0899999999997,428.30999999999966,120047.22566995768
2026-05-18T12:00:00+00:00,428.30999999999966,428.30999999999966,411.4199999999997,416.0399999999997,100438
2026-05-19T12:00:00+00:00,416.0399999999997,416.0399999999997,399.74999999999966,410.3499999999997,80904
2026-05-20T12:00:00+00:00,410.3499999999997,423.6899999999997,410.3499999999997,423.58999999999975,91263.02018348624
2026-05-21T12:00:00+00:00,423.58999999999975,433.10999999999973,419.1399999999997,424.0699999999997,129784
2026-05-22T12:00:00+00:00,424.0699999999997,437.8699999999997,424.0699999999997,432.5299999999997,106305.41843393148
2026-05-26T12:00:00+00:00,432.5299999999997,441.5499999999997,432.5099999999997,440.0899999999997,73451
2026-05-27T12:00:00+00:00,440.0899999999997,451.97999999999973,440.0899999999997,446.8499999999997,54125.98667284737
2026-05-28T12:00:00+00:00,446.8499999999997,450.31999999999965,442.6599999999997,448.4499999999997,58233
2026-05-29T12:00:00+00:00,448.4499999999997,448.4499999999997,434.5299999999997,441.7699999999997,47318.848994611646
2026-06-01T12:00:00+00:00,441.7699999999997,441.7699999999997,421.7499999999997,421.91999999999973,76156
2026-06-02T12:00:00+00:00,421.91999999999973,430.4599999999997,419.9699999999997,430.0899999999997,38398
2026-06-03T12:00:00+00:00,430.0899999999997,439.8599999999997,422.2799999999997,429.8499999999997,83584.46089030207
2026-06-04T12:00:00+00:00,429.8499999999997,432.55999999999966,423.43999999999966,424.9699999999997,79310
2026-06-05T12:00:00+00:00,424.9699999999997,430.7699999999997,392.9199999999998,395.42999999999984,130719.29236660877
2026-06-08T12:00:00+00:00,395.42999999999984,417.2699999999998,395.42999999999984,413.4099999999998,70311
2026-06-09T12:00:00+00:00,413.4099999999998,422.7999999999998,388.5899999999998,400.6699999999998,132125
2026-06-10T12:00:00+00:00,400.6699999999998,401.2799999999998,384.47999999999973,385.7999999999998,107471.59707073856
2026-06-11T12:00:00+00:00,385.7999999999998,403.8099999999998,384.97999999999973,403.4299999999998,80221
2026-06-12T12:00:00+00:00,403.4299999999998,411.0999999999998,391.1099999999998,410.9899999999998,85822.53012972075
2026-06-15T12:00:00+00:00,410.9899999999998,419.31999999999977,410.9899999999998,415.5999999999998,63530
2026-06-16T12:00:00+00:00,415.5999999999998,416.7499999999998,404.8599999999998,408.8099999999998,66253
2026-06-17T12:00:00+00:00,408.8099999999998,409.9099999999998,398.1499999999998,400.94999999999976,121594.42363038007
2026-06-18T12:00:00+00:00,400.94999999999976,406.9199999999998,389.12999999999977,404.68999999999977,107452.84836941994
2026-06-22T12:00:00+00:00,404.68999999999977,419.08999999999975,398.6099999999998,409.5599999999998,114888
2026-06-23T12:00:00+00:00,409.5599999999998,409.5599999999998,383.4899999999998,385.76999999999975,122440
2026-06-24T12:00:00+00:00,385.76999999999975,388.9199999999998,377.5399999999998,379.88999999999976,88932.26745616733
2026-06-25T12:00:00+00:00,379.88999999999976,383.4799999999998,375.7399999999998,379.5199999999998,88103
2026-06-26T12:00:00+00:00,379.5199999999998,392.25999999999976,373.06999999999977,383.8699999999998,98665.92960854093
2026-06-29T12:00:00+00:00,383.8699999999998,417.69999999999976,383.7799999999998,416.4199999999998,71432
2026-06-30T12:00:00+00:00,416.4199999999998,428.9999999999998,410.3599999999998,425.0499999999998,56307
2026-07-01T12:00:00+00:00,425.0499999999998,437.33999999999986,422.62999999999977,429.9399999999998,66917.49350838804
2026-07-02T12:00:00+00:00,429.9399999999998,436.65999999999985,393.8199999999998,397.4099999999998,100153.47533890972
2026-07-06T12:00:00+00:00,397.4099999999998,424.49999999999983,395.0299999999998,424.28999999999985,77370
2026-07-07T12:00:00+00:00,424.28999999999985,424.28999999999985,406.3999999999998,407.5899999999998,71957
2026-07-08T12:00:00+00:00,407.5899999999998,407.5899999999998,394.97999999999985,398.1399999999999,106378.76639777837
2026-07-09T12:00:00+00:00,398.1399999999999,412.28999999999985,395.33999999999986,410.83999999999986,55618
2026-07-10T12:00:00+00:00,410.83999999999986,417.64999999999986,407.26999999999987,412.3199999999999,64494.77089597114
2026-07-13T12:00:00+00:00,412.3199999999999,412.3199999999999,395.8899999999999,399.20999999999987,83038
2026-07-14T12:00:00+00:00,399.20999999999987,406.64999999999986,399.20999999999987,400.66999999999985,73760
2026-07-15T12:00:00+00:00,400.66999999999985,411.07999999999987,395.1999999999999,398.8099999999999,58886.060737191874
2026-07-16T12:00:00+00:00,398.8099999999999,399.8199999999999,389.8499999999999,395.6299999999999,53575
2026-07-17T12:00:00+00:00,395.6299999999999,395.6299999999999,381.7699999999999,385.3099999999999,81570
2026-07-20T12:00:00+00:00,385.3099999999999,385.41999999999985,368.76999999999987,368.9899999999999,65695
2026-07-21T12:00:00+00:00,368.9899999999999,383.39999999999986,368.9899999999999,378.4299999999999,39178
2026-07-22T12:00:00+00:00,378.4299999999999,379.4999999999999,372.2599999999999,373.53999999999985,45793
2026-07-23T12:00:00+00:00,373.53999999999985,373.53999999999985,315.1399999999999,318.82999999999987,92832
